time,Anhui_CN340,Anhui_CN341,Beijing_CN110,Chongqing_CN500,Fujian_CN350,Gansu_CN620,Gansu_CN621,Guangdong_CN440,Guangdong_CN441,Guangdong_CN442,Guangxi_CN450,Guangxi_CN451,Guizhou_CN520,Hainan_CN460,Hainan_CN461,Hebei_CN130,Hebei_CN131,Heilongjiang_CN230,Heilongjiang_CN231,Henan_CN410,Henan_CN411,Hong_CN810,Hubei_CN420,Hubei_CN421,Hunan_CN430,Hunan_CN431,Inner_CN150,Inner_CN151,Jiangsu_CN320,Jiangsu_CN321,Jiangxi_CN360,Jiangxi_CN361,Jilin_CN220,Liaoning_CN210,Liaoning_CN211,Macao_CN820,Ningxia_CN640,Qinghai_CN630,Shaanxi_CN610,Shaanxi_CN611,Shandong_CN370,Shandong_CN371,Shanghai_CN310,Shanxi_CN140,Shanxi_CN141,Sichuan_CN510,Sichuan_CN511,Sichuan_CN512,Taiwan_CN710,Tianjin_CN120,Tibet_CN540,Xinjiang_CN650,Xinjiang_CN651,Yunnan_CN530,Yunnan_CN531,Zhejiang_CN330,Zhejiang_CN331
2009-02-01,0.0016591046624958685,0.0,0.0033316782490080106,2.671703402178017,0.0,0.024646028081053508,0.18068006830858185,0.7316701193433729,1.3304021084818738,0.10981328702163588,0.03339496586199736,0.12503215685244004,0.9709746041323387,0.009451847828751312,0.15042652230980863,0.07691219808459293,0.08476741931345462,0.0,0.0,0.46677648124612797,0.0008065031797224516,3.21965574451859,1.5486282675622818,0.8683453592261645,0.5772555046289612,0.5209128337651905,0.026625589832199766,0.00017536830725536836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19850310428485363,0.03591546120374897,0.32456789442122275,0.43935214038654147,0.034878471762035304,0.005078028862077238,0.0,0.49542740958836,0.0615738660896984,0.1602763813793026,0.030015932464067956,0.7778980419499938,0.0,0.03457389061268146,0.2365301951649299,0.05007432809583924,0.08084162949984985,0.39621817591664005,0.39323151211364415,0.3478911397210852,0.011907341130029172
2009-02-02,0.3540871594550732,0.8834777784792709,0.0,0.0,0.9023905643745583,0.07454052435278075,0.05005685370181336,0.6795222175087728,0.5701188444932974,0.0,3.3697937039495622,6.2684107064868835,0.04585377180138823,0.5994548112528607,0.28950657292365944,0.00013294603314451802,0.014294171136380386,0.08662518865917147,0.07640599826195453,0.0,0.00048017814481265037,0.0,0.2614859547208174,0.33900681029341423,2.8380188611779484,4.50665708505946,0.0015841768992365514,0.0027062592684215527,0.719127588491288,1.1754557182178673,4.912205611232074,6.556892625752301,0.006903659109809025,0.0006492622916805904,0.0,0.0,0.0047427123888130075,0.09335362203311796,0.054825546544153635,0.0,0.01967750003699056,0.0,0.18102904799748396,0.012026383354614055,0.02537163276610213,0.007147497983405445,0.047526420203053664,0.0,1.251785000994032,0.0,0.021139522501201165,0.1752308154497264,0.23449294007978794,0.18517958161374368,0.26317516050047823,5.685314244475001,0.5391696205594522
2009-02-03,0.17769097148602447,0.09325684741154441,0.0,0.39805977168534373,1.1270544897518902,0.008654364745432075,0.0033283716793528506,0.0,0.05625822035687054,0.0,2.2000093331312884,2.131484235369746,3.8527090714623866,0.0,0.0,0.0,0.00021150504514553593,0.0,0.0,0.03690823876669749,0.0,0.0,0.7973742612663219,1.1258196456624996,6.573428412479914,5.44078508451785,0.023940902236718565,0.021972770919501065,0.0,0.0,0.7083770245191527,3.0576373582629164,0.0,0.0008732778621482328,0.0,0.0,0.0,0.10201202737895707,0.0,0.0,0.0,0.0,0.0,0.001141986585155,0.0,0.0018951169689552369,0.00043816632043469395,0.0,0.10778554450747545,0.0,0.0767642636990678,0.24128805986216734,0.44741868691884923,1.6804511850080355,2.7428744000732346,0.21934584950315303,0.9583698523884469
2009-02-04,0.0,0.07742718117820999,0.0,0.0,0.9607936039584424,0.08186367667296816,0.021799640224131396,0.0,0.15351352892680895,0.0,0.08080363198239567,0.0,0.0,0.0,0.0,0.004807952193137435,0.0,0.002347239082851709,0.00415587726516206,0.06597722980994176,0.0016260012539257226,0.0,0.0,0.0,1.214538730374227,1.7823687766394662,0.058953148279927835,0.0015618054585792899,0.0,0.0,4.813741877808008,5.614683416545845,0.33275590204342,0.1990528053259608,0.14311199579145298,0.0,0.02606416903855144,0.04817382677762047,0.007767835896507178,0.00642063789309234,0.0015666573065202596,0.0,0.0,0.05446103589590141,0.0,8.395375329419677e-05,0.006340087156036138,0.0,0.014248966707924833,0.0,0.0007865385837263215,0.5724502763541555,0.9650221841607376,0.002739409082914424,0.0,1.6575854946424986,3.2387898569458344
2009-02-05,0.0,0.0,0.09432771689171997,0.0,1.9563268761400008,0.0986525187971001,0.12688373562307056,1.9122312217759962,1.2293562184809093,0.743523264627289,0.07562932460322722,0.0,0.06498425319674936,0.0,0.0,0.0035287271237357093,0.003952284325805001,0.0,0.0,0.004920180618183944,0.0006161822322555968,0.0,0.0,0.0,0.0,0.0,0.06850816777682849,0.026097179231282873,0.0,0.0,0.08023273142916525,0.0,0.0,0.010748558580207433,0.0176900270415243,0.0,0.15828045442953725,0.05302531363930813,0.008087976757897864,0.23074095661814362,0.0028496188746708405,0.0,0.0,0.0338728061689936,0.03194119302079434,0.0,0.0,0.0,8.75835983438048,0.01352916022274292,0.028072186093096824,0.6872531667370912,1.1190028312776377,0.065932360802868,0.03512859614634818,0.0,0.0
2009-02-06,0.0,0.02695141198544995,0.4026157153829835,0.9387627368265185,0.5369009765652079,0.03085739467940228,0.036003471893956994,2.2377180111591977,3.1534812913136916,0.0,0.44137376796610833,0.5949404781952912,0.02400733642479083,0.0,0.0,0.43802703686269967,0.30996426936887195,0.4586474377319431,0.5196654310422931,0.0,0.0,0.0,0.0,0.0,0.18932469580524863,0.0,0.0730792766998614,0.02629473709233538,0.0,0.0,0.47964237299177137,0.0,0.008334923938359804,0.40773297799604175,0.9079187051992968,0.0,0.09638862877830079,0.09790680805729748,0.0041133166761177275,0.36308241687392406,0.40065423130473915,0.38192892568982995,0.0,0.39050528753512115,0.010100695044275894,0.05104769660407848,0.5652178872853119,1.5929883071464128,7.44926847657396,0.6401816865805939,0.03852724703422028,0.17146673465170906,0.32044224691317097,0.2910030758891844,0.302655024955174,0.19324863351999025,0.4667594358911639
2009-02-07,0.00777522679208067,0.06386959638977076,0.0,6.209541843095966,0.46087431995777944,0.06856842644800884,0.02247332920101958,0.7140980814517928,0.8407590292141218,0.2792731449686545,1.3263611445193977,4.24340632717142,1.4892094674085294,0.6081009901826098,1.3139915649315201,0.06486850836140347,0.060833440106461203,0.11395425753473508,0.1947890695216824,0.7491730910165403,0.019115340797108922,5.578845180541501,3.1953719648326673,3.068062724874938,1.9094615602459803,1.3771372655794225,0.09156804469918506,0.1611671326396701,0.0,0.0,0.0,0.0,0.0,0.007566066614422367,0.0,4.218719959259033,0.00501463283504124,0.006524828022701248,0.6060739656189751,0.188869298713781,0.003851598677004025,0.0012235238052777163,0.0,0.10402922862591304,0.07472562559701554,0.586873533226929,0.45520686365977353,0.0,4.688453090279354,0.2687479472396898,0.0007926852933742093,0.016686928397217905,0.04105821297535193,0.4043619856692486,0.5299842188964109,0.0,0.0
2009-02-08,0.5343149899061863,0.3245288977509001,0.010432676253336758,2.5393656364330055,0.12530062743511336,4.9068726951984955e-05,0.0,0.381723722541399,0.3779735586411157,0.0,0.07557961382651705,0.0,1.6833615142935312,2.427988920581346,4.320204690163477,0.29156505432073604,0.10016467793586639,0.09059824040791568,0.06014545781572727,0.7632784796706078,0.060233295240565955,0.0,1.8077809314074251,2.687700967789297,1.9481702340674383,1.1815001942590457,0.10324019047810352,0.18077314096951616,1.2653475461837973,1.4746798028859267,0.007945482998772638,0.0,0.06336810031031227,0.8828696285516078,1.149642648899579,0.0,0.0,0.008975621586400724,0.0,0.0,0.17849636958637033,0.6264956602803652,0.6263496800972348,0.032670011610890566,0.053434766434832165,0.1963076816459386,0.001019739309420306,0.0,5.1438310239013765,0.22398484212390632,0.010854734247226749,0.010130998839714616,0.023055108725608158,0.22444437949625798,0.6054924062686601,0.09717536069329112,0.0
2009-02-09,0.0,0.0,0.0,0.0,1.583493873660565,0.0,0.0,0.06322402324163187,0.2100731311514446,0.0,1.2145665604557911,1.308905398092754,1.503578055201046,0.5086879514030427,0.004247892410952167,0.0,0.0003914479807137694,0.0,0.0,0.0,0.0,0.0,0.028572746013457738,0.0,1.4263626177892046,0.16024314018057456,0.013299772498665029,0.003732169313120749,0.0,0.0,0.9024776991732925,0.03319581466615016,0.0,0.0,0.0,0.0,0.0,3.1577011982111124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017854550339810482,0.0,0.0,0.4006078277330205,0.0,0.06940205283874946,0.0376776716598844,0.160568183156954,0.23935963547973677,0.46761394963748165,0.2647253815542029,0.13140450552908203
2009-02-10,0.0,0.0,0.0,0.0,0.1545107943748161,0.0591597531009426,0.11853508925433205,0.6733566404929024,0.37543856996688585,0.16925684118364745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563381948991343,0.0,0.0,0.0,0.0,0.0,0.0,0.4149527965597872,0.23760749438472825,0.14588326113711095,0.02329991454297825,0.0,0.0,0.2515989516106467,0.0,1.5433154758156846,0.0018138880217267305,0.06888686711503413,0.0,0.02969538439900033,0.05141126312128954,0.030373279656904693,0.002376119592676142,0.0,0.0,0.0,0.0,0.0,0.00044451398833764675,0.0,0.0,0.12624863539025505,0.0,1.3013977671106258,0.25292273183561265,0.4994668301791998,0.0007172581790242349,0.0028797469043944906,0.0,0.0
2009-02-11,0.0,0.0,0.2883116813617574,0.0,0.0,0.12025882228209286,0.05431193639188058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3401977834709037,0.13630049850483225,0.02985202690014988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5057979852050069,0.22440765276478086,0.0,0.0,0.0,0.0,0.23245101353512634,2.1944147175772537,2.1763798197202187,0.0,0.00020255682618609234,0.06303722860201467,0.0,0.0,0.0,0.0,0.0,0.011775201946082326,0.0,2.906557713581127e-06,0.0,0.0,0.0,0.02581192955100304,1.1445047844779335,0.17996410210657582,0.12146906259802394,0.0,0.0,0.0,0.0
2009-02-12,0.04336934673190769,0.08430370699386802,0.1114658723318762,0.0,0.0,0.054672289032320694,0.12187254509016533,0.2269762508415264,0.011424715097353459,0.0,0.19816328171419376,0.13153428479691706,0.0,0.2675513389517634,0.0,0.4542622889101957,0.4806828900913748,2.807445886662619,2.37566927169017,0.006403756614217523,0.012105430626704307,0.0,0.2775556659880809,1.1090292287210934,0.0,0.0,0.898547489675721,0.8333014998183144,0.009954905789423277,0.029119194986871468,0.0,0.0,7.385065561089452,9.025913361060123,18.497874546490102,0.0,0.11740097767271415,0.14589595699461022,0.042909503780324855,0.19283644226663516,0.03559202845713729,0.6444246647890358,0.0,0.14836807431428878,0.0038521535289284853,0.009043510538954379,7.096777908847598e-05,0.0,1.9075593024653021,0.03111342217978892,0.03389723553097047,0.08488817535577947,0.24038503233996694,0.01183989071578335,0.06908271665980185,0.0,0.0
2009-02-13,0.27964644844341763,0.29283548602671766,0.0,0.0,0.18139826779254906,0.24254041580823574,0.35649421723747493,0.8410743234459643,0.3354248353960064,0.0,0.0,0.0,0.0,0.0,0.0,0.7085787526726034,0.3072520515672784,1.3199332433539495,1.5927947843753099,0.9266730595005124,0.3138106233838726,0.0,0.008102054509169456,0.0,0.0,0.0,0.02946012285331292,4.972277481347236e-06,0.08050053632350444,0.2853676037151553,0.7888170081226829,0.8141341799029731,1.1385700243298595,0.4640564688861187,0.192657150569481,0.0,0.32409538889101963,0.1435872418732439,0.6922831829160243,0.4238666134183112,0.8610710744785032,0.7854167762161959,0.0,1.055434396040208,1.9933866339921664,0.00962577222739882,0.07573911529363528,0.0,0.0,0.8603094739986401,0.126027211338528,0.05444513699893313,0.3985854647432062,0.12206536175609228,0.05939071885441082,1.3673568687715911,0.1290503178354361
2009-02-14,0.0,0.08708747168251557,0.0,0.0,3.5237181845716288,0.11498364347386883,0.18472725528518333,1.9171317775963435,2.2020414817641263,2.187597569382611,0.30880848972032876,0.5304643536607347,0.0,0.0,0.0,0.4681613753351008,0.2968455264051907,0.622799987207449,1.0163336264266558,1.5366916823644328,1.145874937148339,6.88489838948008,0.005088756159408545,0.09152491012904682,0.9319614706483905,1.1472847227001193,0.02523195892080358,0.0,0.31757107430009573,0.8856086855822108,0.25615203786510515,0.0710841893769077,0.0,0.29399976929730615,0.0,5.625616550445557,0.10554644253211125,0.1249807101640182,0.49171275552015087,0.04881404028303573,2.755264814196299,4.51203499485932,0.0,0.5379780314682312,1.200692923710462,0.09140378312075322,0.14274799163071952,0.015931359214236877,3.219748808723343,0.4543965877578367,0.23129429097446147,0.07389032735226429,0.23578430955982416,0.05451240752555665,0.16350784648474143,0.5736253119737763,0.0
2009-02-15,1.6436391592817885,1.6526945858887714,0.0,5.476442077241353,9.508429592510076,0.005846582421101839,0.0017737377055489247,1.1259220826632825,3.0926550093212573,0.0,5.386065092694324,4.833848453220189,7.195075668256297,1.590520466709534,1.8225343136518066,0.003879330559561315,0.0,0.2195794227178474,0.21302820031746594,0.26504976904913174,0.13461175634349984,0.0,5.008202093250211,5.382412954927401,11.19103786862238,9.874055246273993,0.008810362288768574,0.0021110346014621287,0.6014459495051219,0.39422298806680217,8.351942879716415,8.624618836434822,0.0,0.0,0.0,0.0,9.280019186047207e-05,0.00718193590828755,0.045319062114482014,0.0,0.28897305231217446,0.20392096091706238,0.4336702381583316,0.003450585033523619,0.006416119099500094,0.41250419223687484,0.6181871437948383,0.19672987107798282,7.144514079745327,0.0,0.004107909105881109,0.011613783353948987,0.02908206233519529,0.03671455690725636,0.7268308066223833,8.717804476881788,12.75507795686588
2009-02-16,0.6854699900967584,0.8791472328067731,0.0,0.0,3.6133547703952322,0.031753457685712784,0.09234027552822613,2.8722437852031177,3.281335419005114,0.0,1.4619028856732674,1.8537612840974664,0.16793758117015956,0.0,0.0,0.06749698593161613,0.04041803346201434,0.009296334564109911,0.002048800482653847,0.30662807373190265,0.049828940821105804,0.0,0.8414230558544805,1.1119704907407444,2.0310611805083556,4.083968125255179,0.002465228035987724,0.0009142015465233835,0.0631990468685554,0.1820061168524761,6.432412925368093,5.358762882707455,0.0,0.0,0.0,0.0,0.07874430448723375,0.028139791352884903,0.11394387354372071,0.030831684481196803,0.10330907678146983,0.048907623389381,0.0,0.09162054699236134,0.05154474852538798,0.0005810373654520068,0.004920375374735624,0.0,1.1747052590320335,0.0,0.05110855336985021,0.016465848345770775,0.015694251962959805,0.0,0.0,9.069274798894494,7.866697740527453
2009-02-17,0.1784452615875913,0.6081747425538288,0.0,0.0,0.9343064719426122,0.01991217272186708,0.08886410034996467,0.15428863101684234,0.054333188967757996,0.0,4.504848103159055,3.3334553617154286,2.5095004270027967,0.0,0.096370182314845,0.0,0.0,0.0,0.0,0.06563212882918931,0.09289573029472444,0.0,0.1453758583909349,0.43486991416915705,5.762716864806877,4.24606138158541,0.010027253124361066,0.0014846532520555488,0.06791093314934524,0.00574743221481851,3.8742745219859964,4.708305185290542,0.0,0.0,0.0,0.0,0.1255919409751317,0.03644725808669096,0.08355320930444429,0.19488477142425487,0.031485025735722545,0.0,0.0,0.03661961397722514,0.00248433797178356,0.03193716113805326,0.031370095842291924,0.03797051713995522,3.665465837497777,0.0,0.0740401720771518,0.04261596833674866,0.06805301762288193,0.004103231638759437,0.23608776905288764,6.5271496532947975,5.033865034723248
2009-02-18,1.807869997720663,1.2869787742087333,1.236972012334102,0.33031903810920915,1.2512216710539252,0.04900910281946991,0.047470265755200705,0.9902314016674796,1.3752338645384892,1.9989163594418167,0.5116034677183555,0.7142985249482455,1.5650126361276517,0.093612115460432,0.2266321023958145,1.504294164367565,1.5064142250932662,0.07562526674283257,0.0,0.11644445669946588,0.058457128251893746,0.0,2.1780462569600787,2.636369127730114,5.203461453308821,3.797886243463868,0.3862918998083713,0.6913868777969594,1.673834101240519,0.8437608194833671,0.6066299319883858,0.08042328065539857,0.1351524964733757,0.974440485074983,0.5626843474601165,0.0,0.03045250105783157,0.03684562650744376,0.20157159198062266,0.2656869447865146,0.5773199269262547,0.46871591302906046,1.1159286141564073,1.077658607348871,0.8155417413714683,0.03254295407952619,0.11362985817747798,0.0,5.276379223273848,1.1038111294503752,0.07574133780334728,0.04917581034938562,0.11552856547359716,0.017366244949853737,0.06897880113028859,2.1694620694654643,0.4663805219358403
2009-02-19,0.04845131908704529,0.317862292016033,0.0,0.29909739678634517,1.1801392342965258,0.0033774442403783156,0.0006717792214584534,0.135628693482862,1.064313404580726,0.0,4.31893847364861,3.4569605879627443,0.9874766313376477,0.7756185011390349,0.0,0.06468501611896385,0.01327510796178927,0.24018815454407288,0.1296262603519744,0.04429487837762384,0.03306327188812935,0.0,0.0,0.0,1.674957062108227,2.721814113420812,0.06663844228437096,0.0028649393915556993,0.6764396841019789,0.6418410228343623,1.1450275990538548,0.3479142974079213,0.9474577984246153,0.00700182600667866,0.09550812512321571,0.0,0.0,0.0838234530030147,0.15254485250459818,0.0,0.15967333429829075,0.0037037756861288186,0.7825702229245453,0.0,0.01941441630700641,0.39379796139759976,0.36073867293111095,1.1404714831582716,14.185100236498025,0.02521610423298143,0.051868401603765914,0.015321702457985321,0.13567651488220478,0.20946637000309629,1.057494098034667,0.7738822133494854,0.17423699602952664
2009-02-20,0.0,0.0,0.0,0.006719402678008348,0.0,0.30185180118472654,0.3555411837521752,0.0,0.0,0.0,0.0,0.0,0.0,0.5208848547690356,0.16147459372515152,0.0,0.0,0.012581304977420094,0.0,0.43406872125786955,0.16324069030180205,0.0,0.03239984691546164,0.0,0.0,0.0,0.026669867818079045,0.047837597915554676,0.0,0.0,0.0,0.0,0.002052890191525182,0.0,0.0,0.0,0.07456006627727975,0.26291289300419735,0.9446617740738115,0.0,0.0,0.0,0.0,0.0,0.4738829121974232,0.06507906998271458,0.07290973627826265,0.0,3.8311751369649722,0.0,0.263481113395227,0.19470649852411967,0.4548329543686909,0.43344672115068344,0.0826747884285983,0.0,0.0
2009-02-21,1.4076367043309919,1.12686871389893,1.0188877334882522,0.01772773619983178,0.0,0.3557846665432477,0.4036971249392747,2.597693605560856,4.318606271900282,5.452296485741032,2.6920137450502857,2.8352909458977122,0.4963517263102297,2.649029081927244,4.946856320727794,0.966868522106224,0.4966690688067993,0.598192106396911,0.3427059511832322,1.9424981111238364,1.5933958162475155,1.2853616563105243,1.3570369172242551,1.5210998742270512,4.035993241296876,5.210008328945195,0.12779969742533823,0.04568910595355719,2.0612236347992163,0.05534848358410233,3.440811919690581,5.8875603267641,0.7486436475599612,1.110223400171301,0.7898924458057062,4.9485087394714355,0.47665254870518114,0.2352368949138646,1.8329591033492612,0.4981996034839647,0.767510178532361,0.6767284247640483,11.848871913319657,1.208998138709129,1.6271262843650829,0.6305894671305345,0.9750662291123728,0.017420102986667962,2.7657282661990537,0.7590092485937988,0.5902459748511354,0.25211982707525116,0.370544820205808,0.19910450694902432,0.3917500174931659,3.568283436316347,0.3387492035031114
2009-02-22,1.739321384446314,1.9224784725971908,0.06894080007882704,0.04494299817405577,0.8012775077905615,0.2538244894161853,0.3868979840412294,2.5384369204491026,1.8476271629580883,0.0,2.045422547051029,1.4399842259056765,1.0663189795411012,0.8391743714578966,0.0,0.0799262783361124,0.18437011406115866,0.0,0.0,3.740311309272304,2.7144523930454842,0.2751334148010447,1.4106085605794545,1.0324804298941965,5.569510331831112,5.797826147195297,0.05308904771706978,0.027074039161839262,2.451152338540647,1.6496743719421954,8.548320735342386,12.701247606456723,0.003592851162293051,0.04984293215169839,0.034989855994376984,0.0,0.0813851392447358,0.15467401332454675,1.8419357034417172,0.012430187361072402,1.216227683086021,1.0012538230920152,1.2024252160153146,0.4095200623373759,1.9395186888821683,0.8334373337829812,0.9319109771565735,0.0,0.6521845658105057,0.013014258412362208,0.7738514083946173,0.06162662915550551,0.2868036113919097,0.028405522306406427,0.001192313416261514,9.767758582310355,0.8420024470732402
2009-02-23,0.3823229582422884,1.8888525640015603,1.2062829171916198,0.0,5.242208266231078,0.3350807572885688,0.5861676952264203,0.0,0.127909223394718,0.0,0.0,0.0,0.0,0.0,0.0,0.7573399398363038,0.5353184242473656,0.00013111520196844314,0.0,1.5854916226935232,0.7910068848352095,0.0,1.9552800005786444,2.340952656426249,0.1699782485863732,0.16436898409197315,0.11359071008409391,0.031155728327830402,1.0913015922253608,0.02860719463737903,3.8112773782730702,6.98764955001069,0.5295200060847813,2.473241428704313,4.686900165394417,0.0,0.3162186699404904,0.2924583778842592,1.0212735616178261,0.3067699485780726,0.41323059149077523,0.3658333363752704,0.9086108119811358,1.1474888900323228,2.8598865459768286,0.35909736950690235,0.1944430914829477,0.0,1.6334987852755092,0.7946627215513321,1.1760413881562521,0.21197189790378126,0.6844847074355828,1.0643234912544193,0.3432071172404375,10.87569021000191,0.3940572337940771
2009-02-24,45.74077588797824,83.88671913783749,0.16818563143481988,0.2684523533946276,0.35804027197321653,0.35679012283969636,0.6545952334183348,0.0,0.3045838711805252,0.0,0.0873318014755593,0.0,0.035982581172929365,0.0,0.0,0.6911920290956035,0.44337526651401055,0.06443954850341885,0.05703733007934056,4.976606692971486,14.913353238780433,0.0,15.469411722198336,15.875791490282722,7.049423755512312,6.375545350925635,0.017220104888011574,0.0018841364069012694,45.043723175504084,22.703517571572796,15.85367506157461,9.21930012924538,0.16036938896574976,1.019199014199716,0.36215654624647137,0.0,0.4971482225516633,0.36193455108271233,0.9528446007108557,0.4912308873560711,3.423167617472355,2.746544108879695,68.93992131791114,1.2529583109311206,1.0375229656928557,0.5008473732781933,0.48788601994524217,0.0,2.4687341134868643,0.8934968781654673,0.8876063281822393,0.23952197620415333,0.5149877230042172,1.294540859377825,0.7566235728003287,21.50452586568355,0.7991321390376247
